timestamp,clean_temperature_C,clean_humidity_pct,clean_feed_weight_kg,clean_water_liters,clean_nh3_ppm,clean_co2_ppm,clean_light_lux,clean_bird_weight_kg,clean_egg_count
2024-06-02 17:45:00,24.9001564270896,68.17110679622475,500.1515923246215,15.4069575513065,8.152149086874825,1270.6333495541458,29.7145944568075,1.8390479468178011,22.0
2024-06-02 18:00:00,24.665915641880293,68.67429325939048,491.79202334965987,14.974264239892845,7.776404519352701,1295.7185126613335,29.756830288207517,1.8378422805242696,34.0
2024-06-02 18:15:00,24.41236425414712,69.24481899713118,471.3433164373319,14.751624529790885,7.653905136523865,1301.5995120346738,30.422826389205216,1.8267646777544886,2.0
2024-06-02 18:30:00,24.133781381421706,69.86286655395762,463.67872671556273,14.524246224185415,7.946337719278951,1298.8628249963472,30.17890998129303,1.809742404567529,2.0
2024-06-02 18:45:00,23.82508210905751,70.47076180063087,455.58176848939996,14.641743183141406,8.287682592641822,1266.7873367028951,29.71836241163782,1.7917958479165605,6.0
2024-06-02 19:00:00,23.542533882394252,70.94618719928746,449.2850065811933,14.594973290127072,8.672643346625708,1201.6979931183334,29.77792195562235,1.7766536701456492,1.0
2024-06-02 19:15:00,23.29346821504552,71.30256006496143,442.0986320456735,14.712055132830287,8.946558139464262,1175.3867187283222,31.066173250132483,1.7670117030031596,4.0
2024-06-02 19:30:00,23.039668786765233,71.81490234334109,433.56332303490285,15.326644657455097,9.158100146776565,1189.1498992777942,31.07390327008345,1.7650550155509017,3.0
2024-06-02 19:45:00,22.838792165610457,72.32009197375348,425.09506587964813,13.872214663165899,8.571581644506884,1255.934498925789,26.603818731174425,1.7715627195926267,2.0
2024-06-02 20:00:00,22.63921598120363,72.77682737317583,418.41700383089403,10.392168854560982,8.152177531863206,1263.8785502988048,18.012705752445548,1.7852763920884038,3.0
2024-06-02 20:15:00,22.41379081228139,73.27184431208767,414.5177415888327,6.9430148517581625,6.803998025002076,1211.8911433052713,8.998181578085259,1.8022170694774238,3.0
2024-06-02 20:30:00,22.253959819770053,73.67654301170674,413.51051743824576,3.343397513882568,6.949771037041268,1167.381248807318,2.3411099368819004,1.8156742970628819,3.0
2024-06-02 20:45:00,22.080019764758568,73.92966692001345,412.22278335395276,2.0092681674024364,7.268741775279879,1195.9327580780587,-0.36907914223757476,1.8197523230253232,5.0
2024-06-02 21:00:00,21.895665254645063,74.3393791369017,410.6630218127568,3.2510354358753015,8.319575892723279,1211.002896572666,-0.3451771146773667,1.8127635356464897,3.0
2024-06-02 21:15:00,21.727922178702503,74.74236675169006,409.00234573802555,2.9301643659062506,9.30772249778077,1244.7647756535462,0.08234012203637311,1.797955794587104,2.0
2024-06-02 21:30:00,21.521887483871296,75.11205282246378,406.9021627169317,2.5793533004551987,10.440781891886711,1216.6699072273677,-0.2209228719598625,1.7830457667769206,3.0
2024-06-02 21:45:00,21.325392884515562,75.5079120478618,404.8377276645771,2.7080534863708126,9.695754979504837,1211.974241221996,0.20785556747893777,1.7757306870859706,4.0
2024-06-02 22:00:00,21.181369912593304,75.88538758208625,402.72075244379164,2.0838586097047425,8.91294681392975,1231.0305153483182,0.8394320789349831,1.779203762507002,4.0
2024-06-02 22:15:00,21.059799966804167,76.21436945733512,399.39702575731883,2.804000180976711,8.316281478454325,1309.5522315588585,1.0425993928563992,1.7916483873940132,4.0
2024-06-02 22:30:00,20.96637214948359,76.44302197705584,398.0563192015069,3.358815343407291,8.612377491487935,1317.3939438700745,1.305918442185293,1.8069280475780753,4.0
2024-06-02 22:45:00,20.891835951395123,76.49579237708244,396.8527510544552,3.526791748682607,8.512949167707404,1302.8023495531056,1.2433016497554767,1.8182976148965981,3.0
2024-06-02 23:00:00,20.800840337191353,76.24579992749887,395.4067513530902,3.4726252367226698,8.183660268139764,1256.0522142552527,0.7564657395697297,1.822228756846406,3.0
2024-06-02 23:15:00,20.705041029299075,76.34992573611555,393.9025687136797,3.3315250534178418,8.072999769050416,1263.5347127802693,0.4860466397164068,1.8185684753224989,2.0
2024-06-02 23:30:00,20.62569533016658,77.68132594998869,392.2736644454012,2.89067301955346,8.083871946391488,1262.354665169501,0.2740621301660989,1.80990194534655,0.0
2024-06-02 23:45:00,20.588756299873648,80.43593543484208,389.8147686667213,2.5845222727502892,8.699221706146002,1321.8690025139872,0.026983204399452898,1.7997373200513416,4.0
2024-06-03 00:00:00,20.604406081526605,83.42675121253237,388.93381776132554,2.4806986028855267,10.00022750214976,1319.361733421436,0.12578314039933924,1.7905174772693664,2.0
2024-06-03 00:15:00,20.632445948674658,85.77269000199585,387.40594410755546,2.7573747851728116,9.540565330811578,1322.3483772237366,0.4616521166546406,1.7837333206486181,2.0
2024-06-03 00:30:00,20.66666539832014,86.69005314816923,385.54360967578407,2.72463908904968,8.347551967617779,1380.9608962941093,0.7061171798558185,1.780253087529977,2.0
2024-06-03 00:45:00,20.70275331302291,86.56899292719264,383.8257896475114,3.135415165330822,7.774329084175548,1415.4260673401411,0.5515088100608759,1.780762766927546,4.0
2024-06-03 01:00:00,20.76918823076041,86.23861848256489,381.9396570818555,3.366098230927852,7.208057116207332,1475.4445493966803,0.648852301781089,1.7856112803884434,4.0
2024-06-03 01:15:00,20.831244173282034,86.2645213394264,380.0203310108436,2.928074069721102,7.107928366257225,1535.6713269243855,0.6060847528945104,1.7942594789123179,6.0
2024-06-03 01:30:00,20.914909079148433,86.10647616431174,378.51882291635565,2.5118411911912775,8.257845071433955,1473.9459769545329,0.6147834553349873,1.805000440326217,5.0
2024-06-03 01:45:00,21.01031270469691,85.91443577663027,376.31708564469733,2.532481141140681,8.938036911365446,1442.8727750477349,0.6214530773267687,1.8150090441272997,3.0
2024-06-03 02:00:00,21.148350964552755,85.66460890619717,374.18361260237873,2.933996536767294,8.511083273284658,1561.8366870881737,0.5784096784991446,1.8216324335853136,6.0
2024-06-03 02:15:00,21.27983932799534,85.34257887074301,372.321706421082,3.48937537242249,8.90030995577509,1549.878925387196,0.21552782225824446,1.823648178387708,6.0
2024-06-03 02:30:00,21.434205214045303,84.9626295268572,370.45552135012963,4.09269441424856,9.010652468665045,1605.3248569829875,0.1644995269701949,1.821461811974996,8.0
2024-06-03 02:45:00,21.606069410360043,84.66822348341172,368.3770671025288,4.301196467713293,8.631172631473104,1659.081631920802,0.1754986306549683,1.8169004973400171,6.0
2024-06-03 03:00:00,21.786063138114173,84.30125918871997,366.41237958130966,3.983467908494919,8.082853566471888,1614.4115401208203,0.025468115995122054,1.8119918112173992,3.0
2024-06-03 03:15:00,21.976166165176238,83.94569254678385,364.2033963605245,4.031887564718108,7.245806717270771,1613.261817550298,0.0023430028895053967,1.8077049506964282,4.0
2024-06-03 03:30:00,22.18898051689046,83.56217978497153,363.2203410988022,3.9826141295066653,6.997453210586251,1672.6597317676722,2.005980437812773,1.8038462688711943,3.0
2024-06-03 03:45:00,22.388939508072298,83.08514447352522,362.55267913836474,4.04123544160102,7.714616091084142,1648.1325148759106,7.149741507369182,1.7991904144221853,2.0
2024-06-03 04:00:00,22.60819911475206,82.61172043371143,361.6361356411876,4.174220303374788,8.055845032730746,1676.171996872954,15.197980529462138,1.7926270890301104,3.0
2024-06-03 04:15:00,22.870564261324724,82.08354453577743,359.6782167094205,3.8126238027492003,8.311595099988033,1643.5763864592768,23.959007704162914,1.78428623235218,3.0
2024-06-03 04:30:00,23.152964534817087,81.57689792368319,357.6517575361696,3.2988514072535726,8.72030944604574,1647.0243425234326,29.892672718323645,1.7757726102580897,3.0
2024-06-03 04:45:00,23.43863002432309,81.12975160787411,355.12285027783923,3.1872994041137863,8.322661948788486,1687.010913161586,31.789585090218345,1.7700906842427582,3.0
2024-06-03 05:00:00,23.72862901323855,80.67122978864904,353.43935576694287,2.990764685679509,9.183024561717739,1767.2898571394453,30.488852562091406,1.7698497043254173,1.0
2024-06-03 05:15:00,24.015580570053732,80.30717498863899,352.5409393827838,1.9324056121010416,9.021236728683963,1831.9525441153162,29.56724847081845,1.7755429041003974,2.0
2024-06-03 05:30:00,24.283203743565913,79.88453844267161,350.50045565259813,3.5619303993875797,8.594452417042245,1856.9561732758098,29.607828440439846,1.7851670327131832,2.0
2024-06-03 05:45:00,24.483330467412443,79.34634298411467,346.7580819015503,6.401408875116344,8.453556091344167,1800.9521822904421,29.703303420033073,1.7944311994929107,4.0
2024-06-03 06:00:00,24.73657066365421,78.7062547111177,340.7039656083554,9.83012611499251,8.898067417259398,1753.472898814276,30.579204019640173,1.7991984971456607,86.0
2024-06-03 06:15:00,24.99399754940147,78.1352625486075,333.4309772671535,13.29877226611094,8.875466279560964,1748.6057706125846,30.169783857520503,1.7978987530645725,82.0
2024-06-03 06:30:00,25.26393518294732,77.53926514134517,325.0994712618531,15.530132170055804,8.644105159555327,1785.2181299977033,30.053810266253507,1.7918739679496525,81.0
2024-06-03 06:45:00,25.565378669996328,77.00823979227978,317.43558937945994,14.498063908908719,8.65470813494971,1820.3055306678182,30.894564900925857,1.7850343194462626,92.0
2024-06-03 07:00:00,25.85190984799395,76.55432216017552,310.23662598934175,14.780307679864238,8.811167676640794,1837.784186909798,30.812136760441334,1.7814393533501638,102.0
2024-06-03 07:15:00,26.056089075018992,76.10032251261072,302.1165973596617,14.66330062329555,8.981624697539463,1790.7299987519937,29.7293518909122,1.782851168284362,91.0
2024-06-03 07:30:00,26.315501334804512,75.58136669278827,293.3168481853326,14.709228370335152,9.52128807691548,1762.239771175471,29.26054267798216,1.7885180066188788,88.0
2024-06-03 07:45:00,26.55381150007321,75.14048161696536,285.19183859475913,14.867506498438964,9.520179420168546,1746.0781987711496,28.57518579318496,1.7955477025979831,91.0
2024-06-03 08:00:00,26.78549219450399,74.66887154372276,276.5408911537215,15.001030602163468,9.438446488984267,1732.4130588865871,28.488006608580832,1.8006949336659355,85.0
2024-06-03 08:15:00,27.040125830584408,74.19434930944556,267.81162515098106,14.656604873060687,9.615680310452696,1752.6472666084517,30.329797743695636,1.8022146886927364,113.0
2024-06-03 08:30:00,27.24884302975617,73.83127031977793,260.6467960850165,14.370887209177548,9.576264942768677,1764.511851641309,31.06216281600002,1.7999029702991791,87.0
2024-06-03 08:45:00,27.397254196499706,73.44052036299817,252.40794739900224,13.707455454977671,9.569917548952803,1754.7921522013842,30.409003402939252,1.794767532323367,95.0
2024-06-03 09:00:00,27.56616488149338,73.06518258424606,244.5167683361473,13.675830113327336,9.167348274372388,1784.2020180629943,29.58955176617428,1.7883863644703712,101.0
2024-06-03 09:15:00,27.727379326091466,72.71641575243115,237.2001307368032,13.96551398387215,8.714914217828873,1753.7377976761347,30.33908527569496,1.7821592577368353,81.0
2024-06-03 09:30:00,27.898029480218817,72.35672717110765,229.54378383947946,14.370593509249398,8.388380351125141,1774.5745978532668,30.618694312038055,1.7774147236360316,95.0
2024-06-03 09:45:00,28.07249393078449,72.11246526283472,221.9374503723749,14.748309929219799,8.212927451957121,1787.5447912033198,31.34545651939258,1.7755812620535794,86.0
2024-06-03 10:00:00,28.20958243109195,71.77204182019281,214.6915784860892,14.482579338035874,8.697229289116311,1778.9807418658957,30.526170145363814,1.7783373438059598,97.0
2024-06-03 10:15:00,28.319337373695753,71.47822161499148,206.97374142383794,13.875380916146044,8.366793594399917,1748.3574557886282,29.60991256931846,1.7865615327308908,82.0
2024-06-03 10:30:00,28.402621361639376,71.35395580308855,199.05978706732003,14.02009460250778,8.446463724371718,1689.200535812976,27.42866741732181,1.7994325903362154,66.0
2024-06-03 10:45:00,28.495173486787266,71.145452278308,191.17193974659128,14.735011598416978,9.273524215392358,1640.1644609495652,28.741482300873635,1.8139578860841192,87.0
2024-06-03 11:00:00,28.607633511982606,71.04848064397893,182.19243550960107,15.299109515213667,10.087574228025844,1600.427271707983,30.411160420083274,1.8250159256100513,90.0
2024-06-03 11:15:00,28.694641668177212,70.99243544481966,173.9500609476505,15.36332611454074,10.50661228345685,1619.6657058799397,28.496209553442974,1.8280583043606584,84.0
2024-06-03 11:30:00,28.72836182917211,70.78900166164968,165.54365544871956,15.196905085116176,10.705415537178101,1701.5813359607628,28.28366509787006,1.821704206892119,74.0
2024-06-03 11:45:00,28.712351611523697,70.59340025824832,157.82186097479035,14.95811442345467,9.485148031848318,1728.4984443252047,30.02136059257329,1.8082490327635192,90.0
2024-06-03 12:00:00,28.64523912657843,70.60605343618302,150.2412672197426,14.896323270510878,9.045233240947676,1724.3072515908718,30.066672796255414,1.7932651363517533,88.0
2024-06-03 12:15:00,28.6015721759263,70.47638230298782,143.90615526333397,14.262180206243407,8.825079510088525,1717.5616639258042,31.119002353481196,1.782547991578432,94.0
2024-06-03 12:30:00,28.60750673067677,70.6638247384208,136.6086345087455,13.755072534495515,9.112238788019237,1631.214192673685,31.122739528402384,1.7790205217221549,68.0
2024-06-03 12:45:00,28.590701127028076,70.81269850150868,128.6653474142585,13.589572225717529,9.41293635412644,1591.5872647477636,29.620412607712574,1.7825091741700392,85.0
2024-06-03 13:00:00,28.542534686588716,70.96131370910646,119.67875681866195,13.892042250870963,9.140401750843203,1633.238324600891,30.287394786898933,1.7902715117139971,66.0
2024-06-03 13:15:00,28.453657786094887,71.07249160493541,110.61116974175832,13.920398555867292,8.493631855712778,1578.588659883988,30.300221009476868,1.7988164853376807,106.0
2024-06-03 13:30:00,28.38451576467355,71.33582814947923,102.13129480900085,14.00442670547211,8.713832261300798,1507.4814317528715,30.716635190322947,1.8058650717174765,114.0
2024-06-03 13:45:00,28.29325034985255,71.5141158390707,95.07750856110317,13.438956526088896,9.021745970049103,1462.998370140464,30.81280527769047,1.8102627125775397,103.0
2024-06-03 14:00:00,28.18101742906447,71.8611820576752,88.08453196290499,13.809575288008148,9.294857131206705,1403.7340041448315,30.052638019520987,1.811651455694737,103.0
2024-06-03 14:15:00,28.062735454467678,72.20798727669708,68.19349888069272,14.751278937335666,9.51777168724095,1408.1805047120165,29.84643751517995,1.8102540798857483,31.0
2024-06-03 14:30:00,27.930217836151478,72.5715617761127,60.17057871047162,14.996601428625631,8.93734093437818,1444.1322242375436,29.704530861847687,1.8065493329242048,29.0
2024-06-03 14:45:00,27.74436221033477,72.87515999442496,103.7835520406225,15.144836958228103,7.605255557266327,1403.663075536002,28.419069972502605,1.8014144684111821,29.0
2024-06-03 15:00:00,27.550468086579905,73.22941260215234,212.3018401666639,15.479352527135166,8.001026726851908,1344.2969306001028,28.801201013822123,1.7961081043537648,27.0
2024-06-03 15:15:00,27.331993914744352,73.67448831459939,343.87260360099293,15.484040496577267,8.64847814417281,1326.449648111709,30.4361910054331,1.7921420649350686,32.0
2024-06-03 15:30:00,27.10965978053438,74.10047103701876,453.8623796774753,15.312703388366044,9.010599369940671,1347.8767632129166,31.083247322765796,1.7911564427703366,27.0
2024-06-03 15:45:00,26.899256871090667,74.61833102709281,500.15880363012377,15.378814327953958,9.47997672689535,1409.3924255979,31.60923805819568,1.7941789726888242,35.0
2024-06-03 16:00:00,26.733456774581597,75.09041711288617,493.01253320080264,14.26293192184145,9.209683751650708,1440.4418750193172,32.15709431424599,1.8009837997753093,27.0
2024-06-03 16:15:00,26.53740080115052,75.6844648357629,472.0497754686708,13.7290247821661,8.614970543169306,1451.9200253980698,31.387502813166034,1.809769978001197,26.0
2024-06-03 16:30:00,26.306827263827806,76.311427204946,463.6438358714479,13.692284473825442,8.579110473169798,1404.2683730496415,30.552970471494795,1.8172322724702072,36.0
2024-06-03 16:45:00,26.084656837388025,77.05713289652552,456.0121348355745,14.149137357253936,8.893557749838102,1328.7229055771784,29.48359101350264,1.8202777608946945,32.0
2024-06-03 17:00:00,25.810159390782854,77.70761611583299,447.8342912817502,14.330673216336676,8.821874780982116,1282.0557242273992,29.82599809932339,1.8177026264578515,33.0
2024-06-03 17:15:00,25.502550627298078,78.41156060201853,441.537802514094,14.801077471480095,9.505361319857734,1270.241372210318,30.038422373754894,1.8103823859017536,32.0
